Date,Close,High,Low,Open,Volume
2016-06-15,2.0307042598724365,2.075280329424023,1.991080640638314,2.040609829956433,34269979
2016-06-16,2.0728023052215576,2.0802319796227056,1.9786971128319213,2.0059379134056066,23367606
2016-06-17,2.0827085971832275,2.1223320556663667,2.070326341720216,2.102520393369659,29287288
2016-06-20,2.1396684646606445,2.1718624000396796,2.132238919871134,2.132238919871134,27904252
2016-06-21,2.127286195755005,2.139668861963319,2.0802335637294074,2.1347158758138858,30065316
2016-06-22,2.1099510192871094,2.1718628797184816,2.107474994739669,2.1347159509054143,30333125
2016-06-23,2.2238681316375732,2.2238681316375732,2.1297623499585048,2.154527142097035,27986114
2016-06-24,2.1124260425567627,2.1718612996409155,2.090137687260477,2.1124260425567627,41552968
2016-06-27,2.0207979679107666,2.1149038937880085,2.0207979679107666,2.1124273339689954,42677945
2016-06-28,2.1669094562530518,2.1693860158601863,2.0901387862278638,2.102521584263535,31622733
2016-06-29,2.2585387229919434,2.2684446932396503,2.2114859668194047,2.216439085833051,25950905
2016-06-30,2.337784767150879,2.3600731245446656,2.258537839507433,2.2684438058801693,45129948
2016-07-01,2.3699800968170166,2.3724565227962158,2.308068643998162,2.3204507738941573,38142660
2016-07-05,2.298161506652832,2.3254029851199194,2.278349838779839,2.3080677422586104,30148992
2016-07-06,2.2919671535491943,2.3018781925491663,2.23249984785397,2.2597554730277407,26470422
2016-07-07,2.284534454345703,2.3415240214442434,2.282056425752071,2.2894902436090208,30711821
2016-07-08,2.405947208404541,2.413380760209185,2.3613469692727374,2.3663027597838386,25487852
2016-07-11,2.413379192352295,2.4356795653547274,2.40346815361685,2.40594564537687,21137606
2016-07-12,2.4183361530303955,2.4827587398404094,2.3985137980177775,2.4555031021695495,36217204
2016-07-13,2.467890977859497,2.470368737544128,2.4009903946790923,2.423290231840772,23809343
2016-07-14,2.5422255992889404,2.586826358626971,2.5298367971660665,2.5595701901848846,32361304
2016-07-15,2.5521368980407715,2.5645262372593534,2.5075366700584083,2.5372700660720007,28203581
2016-07-18,2.5917813777923584,2.604170714645647,2.5422253699986914,2.549659186449782,18962483
2016-07-19,2.5719587802886963,2.5893033697548415,2.549659206229707,2.5645257675516326,18209172
2016-07-20,2.6264703273773193,2.638859663150021,2.5620477639959334,2.5843481397085992,30495261
2016-07-21,2.567003011703491,2.6314255615281428,2.5149687233491282,2.6091251905082467,33932327
2016-07-22,2.6016926765441895,2.60912568842963,2.547180886247116,2.5595696859292976,23135626
2016-07-25,2.5521368980407715,2.5967376618710314,2.5323150805716232,2.586826619174483,21360062
2016-07-26,2.539747714996338,2.576914655400104,2.5323147020090566,2.557092305046356,23807756
2016-07-27,2.539747714996338,2.576914655400104,2.527358913477688,2.5447035035277064,30447187
2016-07-28,2.4877147674560547,2.527359749196819,2.4852370063330063,2.512492914534532,26415318
2016-07-29,2.5893032550811768,2.601692859405775,2.517447140178598,2.519924900289185,30273032
2016-08-01,2.5409626960754395,2.5831055759564148,2.5260887542381583,2.580626630325548,21867787
2016-08-02,2.5682313442230225,2.6277265625426525,2.548399247380451,2.6128526239367345,53034270
2016-08-03,2.6847431659698486,2.687222110872044,2.545920107030895,2.5707100921568515,48453178
2016-08-04,2.746717691421509,2.7863816115677036,2.7144911416274526,2.7268858653744035,48223920
2016-08-05,2.754157543182373,2.7789470130108014,2.699619637350927,2.7715104401144988,50878196
2016-08-08,2.731846332550049,2.776467643815905,2.7219300090648173,2.731846332550049,34180634
2016-08-09,2.7690324783325195,2.8037382879044825,2.75415878970369,2.75415878970369,29134449
2016-08-10,2.7491979598999023,2.8062147832379614,2.7095340245229727,2.7863826815234534,26644123
2016-08-11,2.816131830215454,2.818611045317745,2.76407313800754,2.76407313800754,29315633
2016-08-12,2.796299934387207,2.8409220526773526,2.7839051993646424,2.791342308430409,29223340
2016-08-15,2.8572027683258057,2.8672278690837385,2.8246201068334638,2.8371522958026754,26105558
2016-08-16,2.8346452713012695,2.87975875911426,2.8321389965346837,2.8622145647409374,25980611
2016-08-17,2.8597090244293213,2.8672275782278116,2.784519421335848,2.8145949915659996,31025889
2016-08-18,2.842165231704712,2.8597102477859524,2.8020648155862533,2.8546974247637915,25375150
2016-08-19,2.832139492034912,2.842164321847943,2.7845197211239636,2.8221143912146145,21088852
2016-08-22,2.7820119857788086,2.819606910807292,2.764467795835044,2.819606910807292,18558162
2016-08-23,2.7544426918029785,2.844669924287408,2.751936146422231,2.822113454925272,27451631
2016-08-24,2.751938819885254,2.7770021299839054,2.7093318431354025,2.7318883344107965,23495728
2016-08-25,2.731886148452759,2.771987358321553,2.7218610492409776,2.756949438496658,27268405
2016-08-26,2.7494304180145264,2.844670489165493,2.7043169283175263,2.7694808879917745,42034162
2016-08-29,2.8171024322509766,2.83214035909254,2.7369002460984206,2.741912798043159,21062094
2016-08-30,2.8271281719207764,2.829634448456771,2.7795083757220618,2.802065406560833,17662670
2016-08-31,2.77699875831604,2.847175507775897,2.734391291282778,2.847175507775897,56101484
2016-09-01,2.7932991981506348,2.8284034394320616,2.7331203438798126,2.7581949568692075,38684173
2016-09-02,2.835926055908203,2.8635078060481916,2.8233890199944214,2.8334186487254467,48103508
2016-09-06,2.8986124992370605,2.8986124992370605,2.8108513527150043,2.828403473567551,27705834
2016-09-07,2.871028423309326,2.8835654510336544,2.8133570112594457,2.8785511822029077,45203646
2016-09-08,2.8610010147094727,2.9036272090423414,2.8484631650842105,2.8986126656775246,46011834
2016-09-09,2.6804637908935547,2.7732394727597223,2.6804637908935547,2.7707317947358048,34163854
2016-09-12,2.7581946849823,2.763209769763615,2.635329852608611,2.655389649474611,26701041
2016-09-13,2.6378376483917236,2.7155680768538115,2.6177778506296874,2.7005233640971054,30751731
2016-09-14,2.6328227519989014,2.672941808137773,2.6202849030225557,2.6328227519989014,19617152
2016-09-15,2.708045721054077,2.725597839873718,2.6177777201430152,2.650374550969438,22857840
2016-09-16,2.662909984588623,2.6929996616475114,2.627805768047453,2.6879845799062965,31133149
2016-09-19,2.682971477508545,2.740642926608223,2.677956392067486,2.7105537696102022,15458748
2016-09-20,2.703030824661255,2.750672094906049,2.6980157400594704,2.733119976623856,13143485
2016-09-21,2.7807624340057373,2.7882843848287533,2.6829716507128523,2.7431505108531864,27014429
2016-09-22,2.8133597373962402,2.8710312053295928,2.780763162597515,2.8284044563732125,22739696
2016-09-23,2.7807624340057373,2.820881764475855,2.7657177189706537,2.7983145563583878,15341964
2016-09-26,2.7581946849823,2.7832692954999843,2.7356274812904573,2.7531796002009843,27342557
2016-09-27,2.8133597373962402,2.8183748244750677,2.7381364136411346,2.760703356541715,31286895
2016-09-28,2.843447685241699,2.853477855099446,2.7732394786634993,2.8158662093459093,18201462
2016-09-29,2.740642547607422,2.8559854298561222,2.7306129203716245,2.8409407178727974,22913397
2016-09-30,2.743149757385254,2.7807616702068447,2.7205828265959866,2.7732391791906825,27317613
2016-10-03,2.8497655391693115,2.854782917790502,2.749422035550137,2.7594562502852336,29117668
2016-10-04,2.8171520233154297,2.8597982187172946,2.802100440894386,2.847254916904072,49491305
2016-10-05,2.914989709854126,2.9225153719862518,2.8522747737383516,2.862309532421882,28671396
2016-10-06,2.935058116912842,2.945092331147843,2.8848856894696913,2.9024458356345724,24848377
2016-10-07,2.9676694869995117,2.9877384573178936,2.9124804967580125,2.9676694869995117,28399732
2016-10-10,2.9751954078674316,3.0103162446257707,2.9601438144378887,2.9952641086889407,25739787
2016-10-11,2.980212926864624,2.9827214806787463,2.9400752520776994,2.9526185636556233,31492117
2016-10-12,2.9601430892944336,3.005298129775118,2.9325487341447376,2.95512625438508,19774979
2016-10-13,3.030385732650757,3.040419950041279,2.925024280020563,2.955127745953271,28770719
2016-10-14,3.0604875087738037,3.078047653878061,3.0404188102623118,3.062996333434651,26825988
2016-10-17,3.1056418418884277,3.1081498522124575,3.0479440417582353,3.050452052082265,39122735
2016-10-18,3.1871697902679443,3.198207907159051,3.0933483736013696,3.1540565246084484,26881257
2016-10-19,3.145778179168701,3.1899295660707807,3.134740603696664,3.1761325289173636,27223259
2016-10-20,3.1871697902679443,3.214764675615527,3.123702720358365,3.129221100670278,19850533
2016-10-21,3.173373222351074,3.184411070559619,3.145778601829712,3.145778601829712,16500400
2016-10-24,3.1595773696899414,3.2037282365946806,3.1595773696899414,3.2037282365946806,14878829
2016-10-25,3.173373222351074,3.1899299946638915,3.1071461330998047,3.1512975259339844,20183877
2016-10-26,3.1568193435668945,3.189932644445235,3.120946307090468,3.1319838932140853,21222251
2016-10-27,3.195448875427246,3.2478783780025893,3.167853986369103,3.198208337207711,34338503
2016-10-28,3.1871697902679443,3.2340806342279595,3.148537330536167,3.203726287470964,25848242
2016-10-31,3.2920315265655518,3.3389421306605893,3.2837528655445007,3.3279045488910093,49866909
2016-11-01,3.1747028827667236,3.3044516706323774,3.1305329902619303,3.2961695444205525,48925631
2016-11-02,3.1305344104766846,3.1829859102543745,3.0808435302329418,3.1609014967173987,22896390
2016-11-03,3.1112096309661865,3.2271556348910564,3.102928044910242,3.1747038712107583,28876782
2016-11-04,3.122252941131592,3.1940287803570078,3.0836045375643564,3.1084495715733733,29285371
2016-11-07,3.2906503677368164,3.3044531941411424,3.238198324837333,3.2630439008262617,29962365
2016-11-08,3.307213544845581,3.3651865507736742,3.2326770943053114,3.27132576492404,23413206
2016-11-09,3.1553802490234375,3.257522628765637,3.1498587386033394,3.1719436948145385,43123352
2016-11-10,2.871037483215332,3.0118291037122717,2.8241072144170314,2.970419803566113,52405845
2016-11-11,2.8461925983428955,2.868277565921023,2.7109229860291797,2.7909804507650153,41564450
2016-11-14,2.782697916030884,2.8103038447784376,2.7192036557666146,2.7882194274212098,49977405
2016-11-15,2.923490524291992,2.93453328148604,2.8047843443914524,2.8075452372155807,32534697
2016-11-16,2.9041647911071777,2.923489132101239,2.824107349723641,2.848952659634361,40931160
2016-11-17,2.8241066932678223,2.920727833044094,2.813063943899285,2.890361289907976,25282981
2016-11-18,2.8599965572357178,2.923490303201716,2.846192908261449,2.904165954466649,21829361
2016-11-21,2.940051317214966,2.951094335768661,2.909685051446619,2.9317700030850418,16777053
2016-11-22,2.940051317214966,2.9952636963110217,2.8958819566726053,2.9925036200907034,22085398
2016-11-23,2.887600898742676,2.8931224100660953,2.840670901850707,2.857234350351595,15486145
2016-11-25,2.818586587905884,2.8296287989810187,2.799262243631438,2.810304454706573,11107533
2016-11-28,2.8737993240356445,2.909687399407827,2.8047840658412153,2.8241084141185446,28937803
2016-11-29,2.832388401031494,2.8765583149176353,2.815824683324191,2.8544733579745647,17321699
2016-11-30,2.854473352432251,2.9345313211954394,2.854473352432251,2.8986435375999378,32200116
2016-12-01,2.676069498062134,2.783774800857918,2.6733075382374496,2.7754894643285923,39037472
2016-12-02,2.698162078857422,2.7478727336137605,2.6871155984888544,2.7147324780910846,21519724
2016-12-05,2.74234938621521,2.7451110744775424,2.695401228700262,2.7009240622802184,16069342
2016-12-06,2.7782506942749023,2.803105882916046,2.7064470874505573,2.7174935664854405,16453398
2016-12-07,2.7644407749176025,2.800342694829205,2.7313008126251925,2.7920573649159195,28149281
2016-12-08,2.7616825103759766,2.7892996775350647,2.750636023573817,2.7672061609857805,28688362
2016-12-09,2.7810118198394775,2.8113901061222495,2.7644416974276544,2.7727264871613286,35560763
2016-12-12,2.6677839756011963,2.7533963085563764,2.6650222874413516,2.7395875962848093,31330784
2016-12-13,2.723017692565918,2.750634847921119,2.6815923667416666,2.717494315789351,43521838
2016-12-14,2.6594996452331543,2.7561579332250856,2.651214307839982,2.7395880728559163,46962883
2016-12-15,2.656735897064209,2.6871141770851277,2.5932171075786363,2.656735897064209,58580842
2016-12-16,2.5711236000061035,2.6512125164588727,2.56836191323187,2.6346426672856804,29730447
2016-12-19,2.51865291595459,2.626358475425604,2.513129540008778,2.626358475425604,47945391
2016-12-20,2.5959808826446533,2.6208360811359723,2.5490319029108726,2.6097890547785423,33177264
2016-12-21,2.6097898483276367,2.6456918126205635,2.6042664692056476,2.642929851587087,15816397
2016-12-22,2.673306703567505,2.6871151410177863,2.6180732252386583,2.6291197037266048,30359615
2016-12-23,2.7660694122314453,2.7884897612714252,2.74925463255026,2.782884467397659,28254211
2016-12-27,2.7772789001464844,2.7940942274745817,2.7548591065072947,2.7828839174275255,26837347
2016-12-28,2.8557512760162354,2.866961595521527,2.788491562866134,2.794096584876177,28465515
2016-12-29,2.9005918502807617,2.914604407229469,2.8585541794346407,2.8613569663096263,18779381
2016-12-30,2.8809735774993896,2.911800641452478,2.869763811194217,2.9005908751473055,20737388
2017-01-03,2.999842643737793,3.0054492889736815,2.9493776003653127,2.9493776003653127,28910797
2017-01-04,3.039095401763916,3.0587206046230406,3.016666598496345,3.0278807245378365,21782153
2017-01-05,3.1232032775878906,3.1512392853954805,3.0531135336612474,3.0559171344420064,46707877
2017-01-06,3.111987590789795,3.1400230333655106,3.0839513214375014,3.100772917693562,35079610
2017-01-09,3.131613254547119,3.1540420529079407,3.1063805807989615,3.12600577936468,18079916
2017-01-10,3.128809928894043,3.18207805876801,3.109184726880162,3.1652567326341083,18839577
2017-01-11,3.2073111534118652,3.2073111534118652,3.075542198372464,3.0951674029346345,26845593
2017-01-12,3.226936101913452,3.2437574288967777,3.1904892963329394,3.2213286254626157,28227618
2017-01-13,3.145632028579712,3.18207856249705,3.1091852190700475,3.1736683114871638,18773403
2017-01-17,3.212918281555176,3.2325434890372247,3.134418278404057,3.1484360081560188,23921571
2017-01-18,3.1764724254608154,3.2157228488546963,3.1652582943692673,3.193294586671601,18155779
2017-01-19,3.190488338470459,3.2325417810994503,3.1596484674150727,3.2297387326963163,20691004
2017-01-20,3.2297396659851074,3.2381501915859436,3.182078183631749,3.2297396659851074,21159994
2017-01-23,3.3643131256103516,3.3643131256103516,3.2409552054943673,3.252169336383846,26627693
2017-01-24,3.336275815963745,3.347489941579275,3.288614610830537,3.2970254117363975,31019087
2017-01-25,3.4063665866851807,3.4147776657482667,3.3587056426101443,3.372723648394675,33867246
2017-01-26,3.403563976287842,3.403563976287842,3.32506367222818,3.361510497877439,37542270
2017-01-27,3.3839356899261475,3.4259896813372053,3.3727215678087297,3.389542888780955,23131194
2017-01-30,3.34188175201416,3.358703070481293,3.3138454863231877,3.344685351024042,18957082
2017-01-31,3.3110451698303223,3.344688666894681,3.2858130293188057,3.3334739841449417,19682521
2017-02-01,3.3545193672180176,3.379762470251309,3.3180571072810414,3.320862172216117,24745137
2017-02-02,3.3741509914398193,3.3909794416082204,3.340493815394017,3.36573635279212,21022698
2017-02-03,3.41902756690979,3.4667086808120384,3.399394053540454,3.40780814070403,29690042
2017-02-06,3.3965885639190674,3.455489091853684,3.3965885639190674,3.4134172861861005,16577912
2017-02-07,3.4470748901367188,3.4975613390196805,3.4470748901367188,3.483536850608957,29227236
2017-02-08,3.576096296310425,3.590120791534211,3.444271775956292,3.4526861422396338,37749451
2017-02-09,3.5620715618133545,3.629386471927582,3.553657473758102,3.590119716736642,23637703
2017-02-10,3.6153597831726074,3.6209696308865236,3.5620691248331995,3.5704837585496545,15623028
2017-02-13,3.58450984954834,3.5985335133852705,3.5452428188196654,3.587314637457531,22087666
2017-02-14,3.62377667427063,3.629386249770116,3.5536572562360647,3.5845096457742285,24794613
2017-02-15,3.792064666748047,3.8116981876178446,3.640606352890139,3.6826784590345216,35790413
2017-02-16,3.7051138877868652,3.828523943024599,3.682675595667682,3.8229140942859154,31290998
2017-02-17,3.67706561088562,3.702308688585763,3.6237749447830856,3.6546273195966044,28623425
2017-02-21,3.7708380222320557,3.7736968907514536,3.7108017833246962,3.7565439606601827,24266665
2017-02-22,3.8022847175598145,3.802284717559814,3.739390181733555,3.7508253730496457,13882716
2017-02-23,3.750826835632324,3.862322453409773,3.727955882031784,3.862322453409773,22275056
2017-02-24,3.6622021198272705,3.6993677027813514,3.6564846620941838,3.6879319442395713,16213646
2017-02-27,3.693650722503662,3.7250980111066605,3.6622028718501443,3.679356653697895,13244890
2017-02-28,3.6564841270446777,3.7136615062608618,3.64504837017628,3.687931404588418,17794606
2017-03-01,3.6836540699005127,3.7551540332656828,3.6464742351408717,3.7494337775521847,48178546
2017-03-02,3.5835540294647217,3.655053409658224,3.563534124292738,3.6493331556169335,18053942
2017-03-03,3.675072431564331,3.686512093492478,3.592132844356934,3.6207329831495993,16823024
2017-03-06,3.640753984451294,3.6836532216404563,3.6235940646676075,3.67507354288364,12106121
2017-03-07,3.5949933528900146,3.6607733162031377,3.5835536892983644,3.6579130488864964,13523397
2017-03-08,3.5149142742156982,3.569253734447807,3.4748744647873004,3.5320739114071515,16859100
2017-03-09,3.492035388946533,3.5263555166198897,3.4605758107548676,3.5006153505811013,19646033
2017-03-10,3.5463738441467285,3.58355338016604,3.51777370366233,3.58355338016604,16830033
2017-03-13,3.600714921951294,3.612154589722559,3.5492348707376276,3.554955126325889,16441441
2017-03-14,3.5463738441467285,3.620733197320311,3.543513858211784,3.5806933942310963,21204316
2017-03-15,3.640753984451294,3.6607738908655953,3.52349481373113,3.5635343454247046,39985965
2017-03-16,3.586414098739624,3.6493335259588995,3.5635344859276388,3.637893860120426,23353011
2017-03-17,3.5006139278411865,3.6293130189179896,3.4977539417920362,3.6235933279546586,25257212
2017-03-20,3.572112560272217,3.594992443940587,3.469153927169286,3.486313558785652,63100873
2017-03-21,3.486315965652466,3.5949949258366827,3.429116498127346,3.580695269806732,39950095
2017-03-22,3.489173412322998,3.554952794247616,3.45485330698313,3.480593456271756,15897619
2017-03-23,3.454854726791382,3.4805948866581926,3.4205351696173394,3.4348348211110973,19172096
2017-03-24,3.5034751892089844,3.51777484237759,3.4376952102771208,3.466295360019481,12545837
2017-03-27,3.5120532512664795,3.5149132368101146,3.431973656044696,3.4434138793541567,15342253
2017-03-28,3.492035388946533,3.523495529408367,3.4634357979663903,3.4977553633695786,26162414
2017-03-29,3.572112560272217,3.5835527832413137,3.494893234026379,3.4977532194849252,33879821
2017-03-30,3.477733850479126,3.5606734413978205,3.477733850479126,3.5292133154316367,17942621
2017-03-31,3.451991558074951,3.5006112841930808,3.431971670849839,3.4720114453000632,18650744
2017-04-03,3.5278160572052,3.5306766664588443,3.467731450314647,3.473453512576509,17472600
2017-04-04,3.5707337856292725,3.5764561302878164,3.4848991782542744,3.50778855688845,26040786
2017-04-05,3.467733383178711,3.579318862634334,3.4620110364757726,3.5764574080311835,19057889
2017-04-06,3.407646417617798,3.5020645034946636,3.3962011704627697,3.441980190322622,27336228
2017-04-07,3.444840669631958,3.5135084825019898,3.4219513049248107,3.450563292060154,21367586
2017-04-10,3.447702169418335,3.470591817562471,3.3990622647713487,3.462008023726272,26452878
2017-04-11,3.441979169845581,3.482035554252013,3.370450193228334,3.459145910482669,26055010
2017-04-12,3.441979169845581,3.4534235698531788,3.4047839557538935,3.444840340160326,17751521
2017-04-13,3.3704540729522705,3.4505669339829126,3.37045407295227,3.436260503438314,15571903
2017-04-17,3.573594331741333,3.573594331741333,3.4248139591938136,3.4248139591938136,21254204
2017-04-18,3.5306780338287354,3.590762663989015,3.5163724507564926,3.5278174234672264,15926893
2017-04-19,3.4763147830963135,3.5478443602973386,3.467731548833907,3.544983188459359,33834468
2017-04-20,3.4019246101379395,3.524954999662099,3.393341375841276,3.524954999662099,30820771
2017-04-21,3.3933422565460205,3.444843081950144,3.381897284926474,3.4133704646899155,23413412
2017-04-24,3.4934804439544678,3.5335365527243394,3.473452248943821,3.490619554490083,23206232
2017-04-25,3.4934804439544678,3.5135086389651145,3.4333958589225273,3.444840823037176,18471188
2017-04-26,3.473451614379883,3.519230337469487,3.4505628153378214,3.4734516143798824,17246248
2017-04-27,3.5020651817321777,3.547844210457957,3.4877596043979917,3.539260414055013,36167460
2017-04-28,3.5192337036132812,3.5306781140808803,3.4477046616196825,3.4677328721283494,21283065
2017-05-01,3.5507047176361084,3.605067259951105,3.5077877056153297,3.54212148398286,16626976
2017-05-02,3.6208314895629883,3.6294179003350613,3.552135420184152,3.563584999551323,39538415
2017-05-03,3.554995059967041,3.595067572712609,3.5320964812552877,3.5778936386787943,26840233
2017-05-04,3.4061572551727295,3.532098963879401,3.3889835904326007,3.5263748779073976,20507325
2017-05-05,3.4691295623779297,3.4834411889649366,3.4032960800776997,3.4319196146166315,21406961
2017-05-08,3.460542917251587,3.4920287826779584,3.4462315694977357,3.463405524440319,14754521
2017-05-09,3.471989631652832,3.503474624404475,3.463402380611464,3.471989631652832,17174921
2017-05-10,3.517789125442505,3.552136750952621,3.506340104515762,3.5292387090991353,17752345
2017-05-11,3.5979323387145996,3.615106284412707,3.5206498644379316,3.5464110643499103,20733677
2017-05-12,3.6694884300231934,3.675213357248131,3.6179668986455966,3.635140836226357,32674054
2017-05-15,3.689525842666626,3.721011686094825,3.663765490980638,3.683801757748274,18908018
2017-05-16,3.709564208984375,3.732462812536178,3.6694916527687207,3.7210137921252078,17615256
2017-05-17,3.5864827632904053,3.6866635348335723,3.5693091016369984,3.6551782539983497,27457650
2017-05-18,2.9252872467041016,3.1514099548729004,2.8680410591414938,2.976808787373975,149321189
2017-05-19,3.114201068878174,3.1657226267115814,3.0655418354446686,3.1084761387135416,79986566
2017-05-22,3.019744634628296,3.0569545703338217,2.962498146827753,3.0369182996036317,45517776
2017-05-23,3.0855796337127686,3.134238891234292,3.0626810271779497,3.071267723263539,60389184
2017-05-24,3.1199257373809814,3.1771722257405455,3.1056138339262604,3.1428243327248073,65839567
2017-05-25,3.039780378341675,3.1428237571528523,3.0226064349790156,3.122787771261195,45915439
2017-05-26,3.128511905670166,3.159997750363163,3.0884393705251663,3.0998889476456637,29142921
2017-05-30,3.1342380046844482,3.151411673362855,3.119926379648369,3.137100329691664,18874828
2017-05-31,3.122788906097412,3.18003512341171,3.1170639748646134,3.165723217377034,45953164
2017-06-01,3.08699369430542,3.155720714361958,3.072675224988498,3.14426616410355,21051147
2017-06-02,3.115628480911255,3.144264844539357,3.08985547215217,3.129946381231512,21325120
2017-06-05,3.07267427444458,3.135674281376525,3.0554924543722315,3.089855813023104,21998816
2017-06-06,3.135676145553589,3.149994055965466,3.0755397395489377,3.078403377930112,20276025
2017-06-07,3.18721866607666,3.21012803731628,3.1557192306636885,3.18435502985843,27030715
2017-06-08,3.1643104553222656,3.167173810332665,3.1156286347507445,3.1528556278116295,19479877
2017-06-09,3.1041738986968994,3.181491791071927,3.095582708995491,3.170036965301304,23638528
2017-06-12,3.078401565551758,3.1041745773027096,3.0411745700075135,3.1041745773027096,25669923
2017-06-13,3.1099021434783936,3.118493337422026,3.0640845067343174,3.092720600072841,17435906
2017-06-14,3.1557207107543945,3.207265623870483,3.1442661605090807,3.18149344880635,30626166
2017-06-15,3.1184918880462646,3.1270825150094392,3.0612194464937215,3.0955827988277385,15019217
2017-06-16,3.1270837783813477,3.144265883730751,3.1041752428950984,3.1270837783813477,23994547
2017-06-19,3.147129535675049,3.1786298305347347,3.11562980380319,3.121357078960603,16254464
2017-06-20,3.03830885887146,3.135672449053924,3.03830885887146,3.121354274027091,35509432
2017-06-21,3.0497663021087646,3.0784029635598404,3.023994123135264,3.0497663021087646,20329212
2017-06-22,3.058357000350952,3.078402463061872,3.032584262579769,3.0554933628208207,12875882
2017-06-23,3.03830885887146,3.066945490418786,3.0297179538553602,3.052627033898293,9837859
2017-06-26,3.147129535675049,3.1643116426412017,3.0669482464590914,3.0784025152800045,16632336
2017-06-27,3.1070384979248047,3.1557206165073857,3.075538767184857,3.112765772876414,16239621
2017-06-28,3.135676145553589,3.1471304175842922,3.0812672978052777,3.1242218735228855,18864315
2017-06-29,3.1442654132843018,3.1557199608074784,3.10131086007239,3.15285604243284,17981996
2017-06-30,3.1643104553222656,3.1986740933727513,3.155719545809644,3.1614468188180584,16426393
2017-07-03,3.200122356414795,3.2173116732276092,3.182932757980721,3.2029872894871403,12220740
2017-07-05,3.208716630935669,3.231636377411029,3.1456886658294287,3.1915273139163594,14035885
2017-07-06,3.157149076461792,3.1972578669511984,3.1399594741286223,3.1915279995068087,23873332
2017-07-07,3.1428236961364746,3.194392209836611,3.114174083781106,3.1829327591642267,35268443
2017-07-10,3.19152569770813,3.2029857059530222,3.174336107772471,3.1772010394284145,17640612
2017-07-11,3.2459607124328613,3.2545557932449514,3.191527265845522,3.1943921989091324,17681430
2017-07-12,3.3261795043945312,3.349099257055705,3.2201775140779727,3.2602865883976837,44686170
2017-07-13,3.3319091796875,3.3519637139938503,3.31758479394712,3.3319091796875,25456765
2017-07-14,3.3634233474731445,3.3720184299745277,3.3261792103261762,3.363423347473144,28661563
2017-07-17,3.334773302078247,3.3634223482123016,3.3175839870463064,3.357692764282475,21413764
2017-07-18,3.3634233474731445,3.3720184299745277,3.3204499063154245,3.3376395080755636,15135279
2017-07-19,3.334773302078247,3.3920719575888167,3.320448919821835,3.3806119448654726,14319340
2017-07-20,3.3490991592407227,3.3691534141935278,3.331909556462892,3.3576939606296383,11823902
2017-07-21,3.334773302078247,3.3748823609356458,3.323313289354903,3.357692764282475,15133424
2017-07-24,3.354825973510742,3.363420485456217,3.326176380001171,3.346230898323119,16553381
2017-07-25,3.3462321758270264,3.4006656075753563,3.3261776498487854,3.383476295500903,18927396
2017-07-26,3.3576951026916504,3.3691545601532766,3.3089912115886766,3.331910689754782,29944018
2017-07-27,3.3490991592407227,3.3978030337779095,3.3261794072489517,3.3748835634074688,23666564
2017-07-28,3.3748843669891357,3.3863438232815954,3.323315264755379,3.3405054348689607,29092415
2017-07-31,3.412125825881958,3.4293151375832873,3.3662866287341027,3.392071300339036,19530177
2017-08-01,3.5196070671081543,3.5540009913504353,3.4622843296036736,3.4708830219689384,32964106
2017-08-02,3.5711982250213623,3.5769302181463862,3.4909466586556146,3.4966789335202857,30879523
2017-08-03,3.559729814529419,3.576926621833421,3.5425332889647807,3.556863679978752,34218524
2017-08-04,3.542534828186035,3.582660447590476,3.528204149206061,3.568330050349988,11279462
2017-08-07,3.5941238403320312,3.59985611008918,3.522470750107072,3.52820301986422,13666465
2017-08-08,3.631385326385498,3.6686450946938227,3.5855271500060217,3.588393286029739,36437310
2017-08-09,3.579793930053711,3.594124607505495,3.5597309816212124,3.5711958053220965,17503111
2017-08-10,3.5110061168670654,3.5683285265691262,3.5081397005556276,3.565462391997055,15125590
2017-08-11,3.542534828186035,3.5654639145539937,3.4823459764701434,3.513873751965573,14015270
2017-08-14,3.5683276653289795,3.61418524393535,3.528201791004633,3.533934340504552,16167469
2017-08-15,3.613499402999878,3.6366629209195023,3.5874410145803948,3.6019179286601126,16622647
2017-08-16,3.645348310470581,3.662720943123364,3.587439819581255,3.6308708319733087,15420178
2017-08-17,3.567171335220337,3.6250798194062264,3.564275612160127,3.610602911824693,14844609
2017-08-18,3.668511152267456,3.6771971823912915,3.5990206343175726,3.6106026719291204,17123590
2017-08-21,3.5990216732025146,3.6829891220098987,3.59033564057139,3.677198243842494,13291479
2017-08-22,3.685884714126587,3.7235251362509616,3.6569300397032705,3.6627212022839117,16495659
2017-08-23,3.75247859954834,3.7698509458387206,3.6945698298473255,3.6945698298473255,26895687
2017-08-24,3.7872250080108643,3.807492512779521,3.7582703319499697,3.7698518039063433,19399066
2017-08-25,3.7698512077331543,3.7901192785365474,3.7495834215497044,3.7872244090902356,15853503
2017-08-28,3.726421594619751,3.769852334028437,3.7148392671746877,3.76116658461474,12059325
2017-08-29,3.743793487548828,3.7524795205158616,3.665616913885579,3.677198386048288,25832987
2017-08-30,3.7235255241394043,3.735106996647239,3.70325744916569,3.7293161180833203,14575377
2017-08-31,3.697467088699341,3.75827103752047,3.6887810542563586,3.7524801581451204,21159375
2017-09-01,3.7858104705810547,3.8292584841334247,3.748155031967963,3.7655344651740053,19875683
